#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K03546	0	0	0	0	0	0	0	0	0	0	0	0	0.0968992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0968992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.542636	0	0	0.0968992	0	0	0	0	0	0	0	0	0	0	0	0	0.678295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.683333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01256	0	0	0	0	0.178359	0	0	0.059453	0	0	0	0.2085096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.456021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118906	0	0	0	0	0.147493	0	2.3577714	0.059453	0.0640205	0	0.1926734	0.0758725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.059453	0	0.0758725	0	0
K00116	0.111862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112613	0.0728228	0	0	0	0	0	0.951693	0.112613	0.112613	1.393735	0	0	0	0.12285	0.224474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K05794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03702	0.297176	0	0	0	0.8043582	0	0	2.04082	0	0	0	0.2574554	0.5472059	0	0.5502021	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316212	0.104012	0	0	0	0	0	0	0	0	0	0	0	0	0	0.776836	0	0	0	0	0	0	0	0.148588	0.148588	0	0	0	0	0	0	0	0.4841302	0	0	0.2567762	0	0.2284892	0	0	0	0	0	0	0	0	0	0.1655351	0	0	0	0	0	0.222387	0	0.1278222	1.2987282	7.7779712	0	0.3616845	0.279372	0.1936999	0.2897474	0.1485884	0	0	0	0	0	0	0	0	0	0.9178919	0	0	0	0	0	0	0	0	0	0	0	0.0742942	0	0	0	0
K17883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K07146	0	0	0	0	0	0	0	0.19685	0	0	0	0.510719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.393701	0	0	0.208602	0	0	0	0	0	0	0	0	0	0	0.322581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.764552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112676	0	0	0	0	0	0.364964	1.592372	0	0.541678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K16784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K07503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K12349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147493	0	0	0	0	0	0	0	0	0.0737463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147493	0.845624	0	0	0.0737463	0	0	0	0	0	0	0	0	0	0	0	0	0.589971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06960	0	0	0	0	58.27925	0	0	15.10417	0	0	0	11.908602	12.3854	0	0	0	0	0	0	0	0	0	0	0	0	2.6875	0	0	2.5	0	0	0	0.677083	0	0.791667	2.63542	0	1.53125	0	0.958333	0	0	0	2.638443	0	0	0	0.166667	0	0	0	32.7188	0	0	0.0520833	0	0	0	0	0	0.760417	0	0	12	0	9.30208	0	0.979167	0	0	0	2.04167	0	3	1	0	0	0	0.731183	0	0	1.26042	0	1	3.559143	20.5208	0	0	0	0.635417	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11828	0	0	0	0
K00371	0	0	0	0	2.987965	0	0	0.2322404	0	0	0	0.717213	0.924863	0	0.102459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204918	0	0	0	0	0	0	0	1.02459	0	0	0.204918	0	0	0	0	0.474727	0	0	0	0.102459	0	0.102459	0	0	0.333333	0	0	0.548498	0	0.102459	0	0	0	0.102459	0	0	0	0	0	0.307377	0	0	0.102459	0	0.402322	0.409836	0	0.387295	0.170765	7.183317	0.204918	0.102459	0	0.102459	0	0	0	0	0	0	0	0	0	0	0	0.893333	0	0	0	0	0	0	0	0	0	0.102459	0	0.204918	0	0.102459	0	0
K01739	0	0	0	0	0.42735	0	0	0	0	0	0	0.564972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.552707	0	0	0.2849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2849	0	0	0	0	0	0	0	0.14245	0	0	0	0	0	0	0.286959	0	0	0	0	0	0	0	0	0	0	0	0	0	0.238367	0	0	0.283951	1.3054064	0	0.144509	0	1.134417	0.14245	0.282486	0	0	0	0	0	0	0	0	0	0.179487	0	0	0	0	0	0	0	0	0	0	0	0.0265907	0	0	0	0
K12952	0.764228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00763	0	0	0	0	0.261097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.151436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130548	0	0	0.130548	0	0	0	0	0.130548	0	0	0.130548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0922541	0.261096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.522193	0	0	0	0	0	0	0	0	0	0.185379	0	0.0174064	0	0.129678	0	0
K01704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03210	0	0	0	0	0	0	0	2.86822	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.263946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40404	7.86318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9659	0	0	0	0	0	0	0	0	0.162534	0	0	0	0	0	0	0
K07270	0	0	0	0	0	0	0	4.163125	0	0	0	0.364723	0.221239	0	0.26178	0	0	0	0	0	0	0	0	0	0	0.223214	0	0	0	0.2867407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.499523	0	0	0	0	0.388136	0	0	0.066092	0	0	0	0	0	0.669643	0	0	1.64071	0	0	0	0	0	0	0	0	0	1.42773	0	0.224215	0	0	0.223214	0	0	0	0.215517	2.537203	0.206845	8.654891	0.284006	0.223214	0	1	1.43716	1.918836	0	0	0	0	0	0	0	0	0	0.889881	0	0	0	0	0	0	0	0	0	0	0	0.0922619	0	0.223214	0	0
K03711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.299694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K09013	0.0361248	0	0	0	19.146533	0	0	0.853971	0	0	0	2.037768	0	0	0.556864	0	0.119869	0	0	0	0	0	0	0	0	0.246305	0	0	0.246305	0	0	0	2.827369	0	0.492611	0	0	0	0	1.01155	0	0	0	0.492611	0	0	0	0	0	0	0	1.21182	0	0	0	0	0	0	0	0	0	0	0	0.983579	0	1.47783	0	0	0	0.246305	0	0	0	0	0	0.492611	0	0	0	0.246305	0	0.492611	0	2.551722	0.293924	43.8473683	0	1.385879	0	0.975639	0	0.492611	0	0	0	0	0	0	0	0	0	0.782313	0	0	0	0	0	0	0	0	0	0	0	0.246305	0	0	0	0.849206
K03437	0	0	0	0	0	0	0	0	0	0	0	0.324675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K21071	0	0	0	0	0	0	0	0.340136	0	0	0	0.340136	0	0	0.286848	0	0	0	0	0	0.170068	0	0	0	0	0	0	0	0	0.680272	0.340136	0	0.340136	0	0	0.219955	0	0	0	0	0	0	0	1.5646216	0	0	0	0	0	0	0	1.593882	0	0	0.170068	0	0	0	0	0	0.61678	0	0	0.388889	0	0.408163	0	0	0	0.238095	0	0	0	0	0	0.163265	0.0215419	0	0.170068	0	0.1916099	0	0	0.2970519	0.510204	3.51814357	0	0.28458	0	0	0	0	0	0	0	0	0	0	0	0	0	2.544213	0	0	0	0	0	0	0	0	0.28456	0	0	0.170068	0	0	0	0
K00560	0	0	0	0	1.229508	0	0	0.360656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204918	0	0	0	0	0	0	0	0	0	0	0.204082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.409836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101093	0	0	0	0	4.65643	0	0	0.204918	0.2868852	0.484563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204918	0	0
K03743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.337838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31579	0	0	0	0	0	0	0
K01304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.448166	0	0	0	0	0	0	0	0.239234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K11939	0	0	0	0	1.724781	0	0	0.177305	0	0	0	0	0	0	0.19281	0	0	0	0	0	0.164474	0	0	0	0	0	0	0	0	0.163377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.328947	0	0.70614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35461	0.122807	4.628993	0	0.328948	0	0.177305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.387597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352941	0	0	0.117647	0	0	0	0	0.588235	0	0	0	0	0	0	0	0	0.117647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.594252	2.55554	0	0	0	0.195294	0	0	0	0	0	0	0	0	0	0	0	0.23451	0	0	0	0	0	0	0	0	0	0	0	0.117647	0	0	0	0
K00216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00239	0.145601	0	0	0	0.5105326	0	0	1.07527	0	0	0	0.5576208	0	0	0.0929368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6980978	0	0	0	0	0	0	0	0.984271	0.178439	0	0	0.00371747	0	0	0	0	0.0929368	0	0	0.537634	0	0.086741	0	0	0	0	0	0.988793	0	0	0	0	0.0526642	0	0	0.0315985	0.1858736	0	0	1.8781148	0.2428748	14.758268	0	0.4163565	0.185874	0.14684	0.0929368	0.0929368	0	0	0	0	0	0	0	0	0	0.557621	0	0	0	0	0	0	0.0929368	0	0	0.3509945	0	0.2788108	0	0	0	0
K13527	0	0	0	0	2.085016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2962729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114155	0	0.110316	0	0	0	0	0	0	0	0	0	0	0.0974659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0894454	0	0	0	1.4199738	0	0	0	0.0131187	0	0.114155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0894454	0	0.0894454	0	0
K03685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02483	0	0	0	0	1.08108	0	0	0	0	0	0	0.171171	0	0	0.126126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.13095	0	0	0	0	0	0	0.646847	0	0	0	0	0	0.9327871	0	0	0	0	0	0	0	0	0	0	1.188978	0	0.918919	0	0.295858	0	0	0	0	0	0	0	0	0	0	0.27027	0	0	0	0	0.0414414	0.612613	5.331528	0	0.131532	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52973	0	0	0	0	0	0	0	0	0	0.448649	0	0.27027	0	0	0	0
K07742	0	0	0	0	0	0	0	0	0	0	0	4.24561	0	0	0	0.877193	0	0	0	0	0	0	0	0	0	0	0	0	0.263158	0	0	0	0	0	0	0.877193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.309942	0	0	0	0	0	0	0	0	1.21637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77193	0	0	0	3.2807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.301887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0440835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.232019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34360777	0	0	0	0.2799429	0	0	0	0	0	0	0	0	0	0	0	0.401709	0	0	0	0	0	0	0	0	0	0.293806	0	0.116009	0	0	0	0
K00788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K05847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.184502	0	0	0	0	0	0	0	0	0	0	0	0	0	0.871345	0.371069	8.587489	0.125461	0	0	1.348806	0.833333	0	0	0	0	0	0	0	0	0	0	3.01186	0	0	0	0	0	0	0	0	0	0	0	0.0282051	0	0	0	0
K02363	0	0	0	0	1.3199528	0	0	0.0979619	0	0	0	0.1379488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5613327	0	0	0	0	0	0	0	0	0	0	0.0986193	0	0	0.132979	0	0	0	0	0	0	0	0.182774	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159744	0	0	0	0.0994036	0	0	0.286912	0	0.4523933	0.7602438	3.766355	0	0.691252	0	0.0994036	0.6479784	0.310559	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.235849	0	0	0	0
